BasicUser(name='Ctrlj', score=10)
BasicUser(name='user4404', score=10)
BasicUser(name='Lokross', score=10)
BasicUser(name='DmitriyB', score=10)
BasicUser(name='Carogui1', score=8)
BasicUser(name='adammac', score=10)
BasicUser(name='GameWorld_Fan', score=10)
BasicUser(name='VinponusCZ', score=7)
BasicUser(name='PlayBoiALi', score=10)
BasicUser(name='Kujovem', score=9)
BasicUser(name='weaver27', score=10)
BasicUser(name='AleksNeli', score=10)
BasicUser(name='Sameohwell', score=10)
BasicUser(name='Zombekast', score=10)
BasicUser(name='Rise_of_light', score=9)
BasicUser(name='S1dlE', score=10)
BasicUser(name='Lukantus', score=10)
BasicUser(name='YeeFee', score=10)
BasicUser(name='Oriz', score=9)
BasicUser(name='Chozo142', score=9)
BasicUser(name='TheDonzo', score=9)
BasicUser(name='Twistedgmr', score=5)
BasicUser(name='thejs__', score=8)
BasicUser(name='AthanasiosT', score=10)
BasicUser(name='michaelleo', score=10)
BasicUser(name='Dragthar', score=9)
BasicUser(name='shadow326', score=10)
BasicUser(name='DERPoftheERPS', score=9)
BasicUser(name='DanteEZO', score=9)
BasicUser(name='DarkmasFimklum', score=10)
BasicUser(name='Dun', score=10)
BasicUser(name='ChuckTownRC51', score=9)
BasicUser(name='Guedesmate', score=9)
BasicUser(name='Tashy497', score=10)
BasicUser(name='SPAC3DOG707', score=1)
BasicUser(name='zerquex', score=1)
BasicUser(name='Algafa', score=1)
BasicUser(name='xSpeedShot', score=0)
BasicUser(name='bronixx1', score=0)
BasicUser(name='papajohns', score=5)
BasicUser(name='Sucram1601', score=9)
BasicUser(name='Sava_rise', score=9)
BasicUser(name='Blazerd', score=1)
BasicUser(name='realfire23', score=0)
BasicUser(name='SuSPenS', score=7)
BasicUser(name='lolwhat_', score=1)
BasicUser(name='Vilgeforc-_-', score=10)
BasicUser(name='stanisss123', score=10)
BasicUser(name='khk001', score=10)
BasicUser(name='YouSissyy', score=1)
BasicUser(name='napoleon1488', score=0)
BasicUser(name='Purpskurp', score=5)
BasicUser(name='angelbend', score=10)
BasicUser(name='pedcruv', score=4)
BasicUser(name='Newworde', score=10)
BasicUser(name='Vizyvol', score=1)
BasicUser(name='CezarRX_', score=10)
BasicUser(name='er1ksson', score=3)
BasicUser(name='veryjar', score=10)
BasicUser(name='Zoolybebe', score=3)
BasicUser(name='Eldilor', score=8)
BasicUser(name='ddozen', score=10)
BasicUser(name='Glebapl', score=10)
BasicUser(name='kstud1', score=3)
BasicUser(name='Polakmaly', score=0)
BasicUser(name='Trix122', score=1)
BasicUser(name='Unfunny', score=10)
BasicUser(name='GamesGodMaster', score=0)
BasicUser(name='braccolli', score=10)
BasicUser(name='DimDimich', score=10)
BasicUser(name='LOverman2015', score=1)
BasicUser(name='ArcRaub', score=0)
BasicUser(name='Batmanmoewe', score=0)
BasicUser(name='zedupl', score=10)
BasicUser(name='BMX', score=0)
BasicUser(name='psbb311', score=0)
BasicUser(name='artschtern', score=10)
BasicUser(name='adrii9715', score=10)
BasicUser(name='Janesba', score=3)
BasicUser(name='Jonrodrr', score=8)
BasicUser(name='MrGoodManRU', score=1)
BasicUser(name='Toss', score=1)
BasicUser(name='oliwciaaa', score=10)
BasicUser(name='MissingFrame', score=0)
BasicUser(name='dafloz', score=1)
BasicUser(name='jjfletch', score=4)
BasicUser(name='Brlmok', score=1)
BasicUser(name='PrimeGM1939', score=10)
BasicUser(name='TotalSavage', score=10)
BasicUser(name='CYBERKACZOR', score=10)
BasicUser(name='Arsojd', score=10)
BasicUser(name='Kageyama', score=0)
BasicUser(name='Criszye', score=0)
BasicUser(name='AdiQman', score=0)
BasicUser(name='Nick20067779', score=0)
BasicUser(name='Zura69', score=0)
BasicUser(name='Kauank', score=0)
BasicUser(name='NomadV', score=0)
BasicUser(name='paraxor', score=0)
BasicUser(name='sisi8uy', score=10)
BasicUser(name='Joel6Miller', score=0)
BasicUser(name='Anatoli', score=1)
BasicUser(name='YouKnowWho2020', score=1)
BasicUser(name='Vulduk', score=8)
BasicUser(name='VaalTKS', score=10)
BasicUser(name='last_of_us', score=1)
BasicUser(name='marcusgolol', score=10)
BasicUser(name='MACIEJASS', score=8)
BasicUser(name='MiltonLumky', score=10)
BasicUser(name='chakito', score=10)
BasicUser(name='GrondoRu', score=10)
BasicUser(name='Polusho', score=10)
BasicUser(name='Maxiboy44', score=10)
BasicUser(name='Springbok', score=10)
BasicUser(name='AbdullaIlgam', score=0)
BasicUser(name='Tiagowar', score=2)
BasicUser(name='hardware_humans', score=0)
BasicUser(name='Sjshnsks', score=10)
BasicUser(name='pardusurbanus', score=10)
BasicUser(name='CozmiNU', score=10)
BasicUser(name='Nossik', score=10)
BasicUser(name='WuhanPangolin', score=10)
BasicUser(name='karahangke', score=10)
BasicUser(name='1nscape', score=9)
BasicUser(name='Rotoneck', score=2)
BasicUser(name='vj1991', score=10)
BasicUser(name='AlexS_27', score=10)
BasicUser(name='zerotolerance13', score=10)
BasicUser(name='PH03N1X_MTC', score=10)
BasicUser(name='Gurev', score=10)
BasicUser(name='DaboTheCat', score=0)
BasicUser(name='XrupkiY', score=10)
BasicUser(name='Fenucker', score=10)
BasicUser(name='RussianHaccker', score=10)
BasicUser(name='kevigex', score=10)
BasicUser(name='TheRealPainX', score=0)
BasicUser(name='dezsqargon', score=10)
BasicUser(name='faylero', score=10)
BasicUser(name='antivirus39', score=10)
BasicUser(name='thrage', score=10)
BasicUser(name='owooveck', score=7)
BasicUser(name='SeNak2', score=10)
BasicUser(name='Tytwed', score=0)
BasicUser(name='PremiumR98', score=0)
BasicUser(name='Salman_Bashar', score=10)
BasicUser(name='Icefirealchemy', score=4)
BasicUser(name='CyberJack', score=10)
BasicUser(name='Gardzinho', score=0)
BasicUser(name='DarkWalker11', score=1)
BasicUser(name='Zdristi', score=0)
BasicUser(name='MrPiratePete', score=0)
BasicUser(name='smfh', score=2)
BasicUser(name='creadth', score=10)
BasicUser(name='AverageGames', score=0)
BasicUser(name='Urbatrai', score=2)
BasicUser(name='UfukWest', score=0)
BasicUser(name='rafoxly', score=3)
BasicUser(name='onesadlittleboy', score=10)
BasicUser(name='Doodikoff', score=10)
BasicUser(name='Siiu911', score=0)
BasicUser(name='r3dialdj', score=2)
BasicUser(name='tetetoto', score=10)
BasicUser(name='Wabbrik', score=0)
BasicUser(name='Juze', score=10)
BasicUser(name='veyloster', score=10)
BasicUser(name='Kafkan', score=10)
BasicUser(name='nekstvood', score=10)
BasicUser(name='Sub90', score=10)
BasicUser(name='Kashalotik', score=0)
BasicUser(name='HALOS117', score=10)
BasicUser(name='Aladis', score=10)
BasicUser(name='Ronin84', score=10)
BasicUser(name='o_Oldi', score=10)
BasicUser(name='JourneyPlayz', score=7)
BasicUser(name='Proukan', score=10)
BasicUser(name='anihavoc', score=10)
BasicUser(name='footz', score=3)
BasicUser(name='HunterHorse', score=10)
BasicUser(name='RealR3V1EW', score=7)
BasicUser(name='ORIFLEN', score=10)
BasicUser(name='Milkisgoodforu', score=10)
BasicUser(name='nimioka', score=0)
BasicUser(name='NickLost1999', score=10)
BasicUser(name='wojrus', score=10)
BasicUser(name='Whatevs25', score=0)
BasicUser(name='mr_dark_killer', score=0)
BasicUser(name='Waylays', score=1)
BasicUser(name='Malfurion', score=0)
BasicUser(name='Kamashi', score=10)
BasicUser(name='jonatcarroll', score=10)
BasicUser(name='Yota02', score=10)
BasicUser(name='NerdN8', score=10)
BasicUser(name='Kazet86', score=10)
BasicUser(name='Lyzwinskii', score=9)
BasicUser(name='shadysparx', score=10)
BasicUser(name='Vpupkinv', score=10)
BasicUser(name='mathom12', score=10)
BasicUser(name='muwiomKamien', score=10)
BasicUser(name='Xefise', score=10)
BasicUser(name='Gibbus', score=10)
BasicUser(name='Cascius', score=10)
BasicUser(name='Lbds', score=10)
BasicUser(name='Obiron', score=10)
BasicUser(name='gX-kiD', score=4)
BasicUser(name='Snejq', score=10)
BasicUser(name='veritas2', score=0)
BasicUser(name='olmerDill', score=10)
BasicUser(name='Valkyan', score=0)
BasicUser(name='pr3dat0r', score=10)
BasicUser(name='Prosonic', score=10)
BasicUser(name='Sergius_Grey', score=10)
BasicUser(name='TheSlayer000', score=0)
BasicUser(name='Mitradis', score=2)
BasicUser(name='Byleth7', score=10)
BasicUser(name='TheTownDrunk', score=7)
BasicUser(name='Gcsp', score=10)
BasicUser(name='Vladimirkorshak', score=1)
BasicUser(name='Volksanchos', score=0)
BasicUser(name='Mithun', score=1)
BasicUser(name='Kingzings', score=10)
BasicUser(name='me1234will', score=10)
BasicUser(name='sk4lle', score=9)
BasicUser(name='mphillips4912', score=9)
BasicUser(name='Decadance1', score=0)
BasicUser(name='sharpsh007er', score=2)
BasicUser(name='Oslavskiy', score=10)
BasicUser(name='Winssy', score=10)
BasicUser(name='KHDRoberts', score=1)
BasicUser(name='fredericwow1', score=10)
BasicUser(name='Neolex07', score=0)
BasicUser(name='strazn1k', score=10)
BasicUser(name='VladBorw47', score=10)
BasicUser(name='psxpro5', score=10)
BasicUser(name='Jezzy95', score=10)
BasicUser(name='twenox', score=10)
BasicUser(name='Jmf555', score=1)
BasicUser(name='DarvisNeo', score=10)
BasicUser(name='Qumar13', score=10)
BasicUser(name='Scoothak', score=10)
BasicUser(name='HZD78', score=4)
BasicUser(name='10toesdown', score=10)
BasicUser(name='farbenblind', score=1)
BasicUser(name='JayTK', score=4)
BasicUser(name='szarlej81', score=10)
BasicUser(name='NoCyberSky', score=1)
BasicUser(name='Silnoreki', score=10)
BasicUser(name='ShazamSama69', score=1)
BasicUser(name='H34VESH', score=1)
BasicUser(name='Rainakarain21', score=1)
BasicUser(name='Enik', score=1)
BasicUser(name='boulderkid', score=3)
BasicUser(name='Jerych0', score=10)
BasicUser(name='Venjo', score=10)
BasicUser(name='Pratham6776', score=0)
BasicUser(name='Slopdog', score=0)
BasicUser(name='giubba85', score=4)
BasicUser(name='Kyri79', score=10)
BasicUser(name='PavelShvedov', score=1)
BasicUser(name='WhiteRaven1', score=10)
BasicUser(name='Maleitas1', score=4)
BasicUser(name='karp1991', score=9)
BasicUser(name='Vicio123', score=9)
BasicUser(name='Hrishi1212', score=0)
BasicUser(name='Rangcom', score=8)
BasicUser(name='stimgivno1', score=10)
BasicUser(name='Zheklyzhko', score=0)
BasicUser(name='Enett', score=9)
BasicUser(name='Zireal', score=10)
BasicUser(name='SevenXP', score=8)
BasicUser(name='Vininja71', score=10)
BasicUser(name='DaboTheCat', score=0)
BasicUser(name='XrupkiY', score=10)
BasicUser(name='Fenucker', score=10)
BasicUser(name='RussianHaccker', score=10)
BasicUser(name='kevigex', score=10)
BasicUser(name='TheRealPainX', score=0)
BasicUser(name='dezsqargon', score=10)
BasicUser(name='Rokr_AS', score=10)
BasicUser(name='faylero', score=10)
BasicUser(name='thrage', score=10)
BasicUser(name='owooveck', score=7)
BasicUser(name='SeNak2', score=10)
BasicUser(name='Tytwed', score=0)
BasicUser(name='PremiumR98', score=0)
BasicUser(name='Salman_Bashar', score=10)
BasicUser(name='Icefirealchemy', score=4)
BasicUser(name='CyberJack', score=10)
BasicUser(name='Gardzinho', score=0)
BasicUser(name='DarkWalker11', score=1)
BasicUser(name='Zdristi', score=0)
BasicUser(name='MrPiratePete', score=0)
BasicUser(name='smfh', score=2)
BasicUser(name='creadth', score=10)
BasicUser(name='AverageGames', score=0)
BasicUser(name='Urbatrai', score=2)
BasicUser(name='UfukWest', score=0)
BasicUser(name='rafoxly', score=3)
BasicUser(name='onesadlittleboy', score=10)
BasicUser(name='Doodikoff', score=10)
BasicUser(name='Siiu911', score=0)
BasicUser(name='r3dialdj', score=2)
BasicUser(name='tetetoto', score=10)
BasicUser(name='Wabbrik', score=0)
BasicUser(name='Juze', score=10)
BasicUser(name='veyloster', score=10)
BasicUser(name='Kafkan', score=10)
BasicUser(name='nekstvood', score=10)
BasicUser(name='Sub90', score=10)
BasicUser(name='Kashalotik', score=0)
BasicUser(name='HALOS117', score=10)
BasicUser(name='Aladis', score=10)
BasicUser(name='Ronin84', score=10)
BasicUser(name='o_Oldi', score=10)
BasicUser(name='JourneyPlayz', score=7)
BasicUser(name='Proukan', score=10)
BasicUser(name='anihavoc', score=10)
BasicUser(name='footz', score=3)
BasicUser(name='HunterHorse', score=10)
BasicUser(name='RealR3V1EW', score=7)
BasicUser(name='ORIFLEN', score=10)
BasicUser(name='Milkisgoodforu', score=10)
BasicUser(name='nimioka', score=0)
BasicUser(name='NickLost1999', score=10)
BasicUser(name='wojrus', score=10)
BasicUser(name='mr_dark_killer', score=0)
BasicUser(name='Waylays', score=1)
BasicUser(name='Malfurion', score=0)
BasicUser(name='Kamashi', score=10)
BasicUser(name='jonatcarroll', score=10)
BasicUser(name='Yota02', score=10)
BasicUser(name='NerdN8', score=10)
BasicUser(name='Kazet86', score=10)
BasicUser(name='Lyzwinskii', score=9)
BasicUser(name='shadysparx', score=10)
BasicUser(name='Vpupkinv', score=10)
BasicUser(name='mathom12', score=10)
BasicUser(name='muwiomKamien', score=10)
BasicUser(name='Xefise', score=10)
BasicUser(name='Gibbus', score=10)
BasicUser(name='Cascius', score=10)
BasicUser(name='Lbds', score=10)
BasicUser(name='Obiron', score=10)
BasicUser(name='gX-kiD', score=4)
BasicUser(name='Snejq', score=10)
BasicUser(name='veritas2', score=0)
BasicUser(name='olmerDill', score=10)
BasicUser(name='Valkyan', score=0)
BasicUser(name='pr3dat0r', score=10)
BasicUser(name='Prosonic', score=10)
BasicUser(name='Sergius_Grey', score=10)
BasicUser(name='TheSlayer000', score=0)
BasicUser(name='Mitradis', score=2)
BasicUser(name='Kiritos7', score=10)
BasicUser(name='Kurwix', score=10)
BasicUser(name='Ewan2001', score=10)
BasicUser(name='Byleth7', score=10)
BasicUser(name='TheTownDrunk', score=7)
BasicUser(name='Gcsp', score=10)
BasicUser(name='Vladimirkorshak', score=1)
BasicUser(name='Volksanchos', score=0)
BasicUser(name='Mithun', score=1)
BasicUser(name='Kingzings', score=10)
BasicUser(name='me1234will', score=10)
BasicUser(name='sk4lle', score=9)
BasicUser(name='mphillips4912', score=9)
BasicUser(name='sharpsh007er', score=2)
BasicUser(name='Oslavskiy', score=10)
BasicUser(name='Winssy', score=10)
BasicUser(name='KHDRoberts', score=1)
BasicUser(name='fredericwow1', score=10)
BasicUser(name='Neolex07', score=0)
BasicUser(name='Urolog', score=0)
BasicUser(name='goethe029', score=10)
BasicUser(name='Inimarketolog', score=10)
BasicUser(name='rafae', score=9)
BasicUser(name='ocelotx', score=10)
BasicUser(name='Boobytrap', score=10)
BasicUser(name='Cyberpopa', score=10)
BasicUser(name='KenKitano', score=10)
BasicUser(name='xorbyte', score=1)
BasicUser(name='animeguy', score=4)
BasicUser(name='WerN1211', score=10)
BasicUser(name='GameDoc', score=0)
BasicUser(name='Koriakino', score=10)
BasicUser(name='Raslu', score=10)
BasicUser(name='teocles', score=0)
BasicUser(name='Silentwolf69', score=4)
BasicUser(name='vendiblelamb', score=1)
BasicUser(name='Lertuim', score=3)
BasicUser(name='allen10690', score=4)
BasicUser(name='hotbabyboy', score=1)
BasicUser(name='atom1989', score=10)
BasicUser(name='Kuroro_Lucifer', score=10)
BasicUser(name='PopPop546', score=1)
BasicUser(name='semrom1998', score=10)
BasicUser(name='th3_rav', score=1)
BasicUser(name='Brightjjd', score=10)
BasicUser(name='IPV', score=1)
BasicUser(name='SirPirate', score=9)
BasicUser(name='Grooveer', score=0)
BasicUser(name='Leo1754x', score=1)
BasicUser(name='alexmann152', score=8)
BasicUser(name='SENvirtual1', score=6)
BasicUser(name='merovingiann', score=3)
BasicUser(name='Chim66', score=10)
BasicUser(name='leftforkilling', score=3)
BasicUser(name='unbelievable78', score=1)
BasicUser(name='Jaypeace', score=8)
BasicUser(name='Gaspar1919', score=9)
BasicUser(name='Jared68', score=10)
BasicUser(name='longneck', score=1)
BasicUser(name='vitala', score=1)
BasicUser(name='Ruggerheist', score=8)
BasicUser(name='Zajemc', score=9)
BasicUser(name='Lordc75', score=9)
BasicUser(name='P_ATROL', score=9)
BasicUser(name='TheRealMoonPie', score=0)
BasicUser(name='alcoterrorist', score=0)
BasicUser(name='Dekeiru', score=10)
BasicUser(name='Opuleq', score=10)
BasicUser(name='Dean_mcoppin', score=0)
BasicUser(name='Naked_nun', score=9)
BasicUser(name='marleo', score=9)
BasicUser(name='Cyberjoke2077', score=0)
BasicUser(name='itsfooso', score=0)
BasicUser(name='TopGamer123', score=0)
BasicUser(name='nemoo', score=0)
BasicUser(name='feelsadyet', score=0)
BasicUser(name='raskin_oleg', score=0)
BasicUser(name='Juniorsp', score=4)
BasicUser(name='Lyzwinskii', score=9)
BasicUser(name='shadysparx', score=10)
BasicUser(name='Vpupkinv', score=10)
BasicUser(name='mathom12', score=10)
BasicUser(name='muwiomKamien', score=10)
BasicUser(name='Xefise', score=10)
BasicUser(name='Gibbus', score=10)
BasicUser(name='Cascius', score=10)
BasicUser(name='Lbds', score=10)
BasicUser(name='Obiron', score=10)
BasicUser(name='gX-kiD', score=4)
BasicUser(name='Snejq', score=10)
BasicUser(name='veritas2', score=0)
BasicUser(name='olmerDill', score=10)
BasicUser(name='Valkyan', score=0)
BasicUser(name='pr3dat0r', score=10)
BasicUser(name='Prosonic', score=10)
BasicUser(name='Sergius_Grey', score=10)
BasicUser(name='TheSlayer000', score=0)
BasicUser(name='Mitradis', score=2)
BasicUser(name='Kiritos7', score=10)
BasicUser(name='Kurwix', score=10)
BasicUser(name='Ewan2001', score=10)
BasicUser(name='Byleth7', score=10)
BasicUser(name='Ehabz', score=10)
BasicUser(name='TheTownDrunk', score=7)
BasicUser(name='Gcsp', score=10)
BasicUser(name='Vladimirkorshak', score=1)
BasicUser(name='Volksanchos', score=0)
BasicUser(name='Mithun', score=1)
BasicUser(name='s0u1941', score=10)
BasicUser(name='Fabiensaber', score=10)
BasicUser(name='Kingzings', score=10)
BasicUser(name='me1234will', score=10)
BasicUser(name='sk4lle', score=9)
BasicUser(name='cyberpunk2020de', score=10)
BasicUser(name='mphillips4912', score=9)
BasicUser(name='Aksyonych', score=2)
BasicUser(name='sharpsh007er', score=2)
BasicUser(name='Oslavskiy', score=10)
BasicUser(name='Winssy', score=10)
BasicUser(name='KHDRoberts', score=1)
BasicUser(name='fredericwow1', score=10)
BasicUser(name='Neolex07', score=0)
BasicUser(name='Urolog', score=0)
BasicUser(name='goethe029', score=10)
BasicUser(name='Inimarketolog', score=10)
BasicUser(name='rafae', score=9)
BasicUser(name='ocelotx', score=10)
BasicUser(name='Boobytrap', score=10)
BasicUser(name='Cyberpopa', score=10)
BasicUser(name='KenKitano', score=10)
BasicUser(name='xorbyte', score=1)
BasicUser(name='animeguy', score=4)
BasicUser(name='WerN1211', score=10)
BasicUser(name='Koriakino', score=10)
BasicUser(name='Raslu', score=10)
BasicUser(name='teocles', score=0)
BasicUser(name='Silentwolf69', score=4)
BasicUser(name='vendiblelamb', score=1)
BasicUser(name='Lertuim', score=3)
BasicUser(name='allen10690', score=4)
BasicUser(name='TTK_Ironfist', score=10)
BasicUser(name='Neky96', score=3)
BasicUser(name='Genjimain', score=4)
BasicUser(name='DarkShan', score=1)
BasicUser(name='stasyan1ch', score=1)
BasicUser(name='SeanAli', score=10)
BasicUser(name='breakyohabits6', score=1)
BasicUser(name='Kuroro_Lucifer', score=10)
BasicUser(name='PopPop546', score=1)
BasicUser(name='semrom1998', score=10)
BasicUser(name='th3_rav', score=1)
BasicUser(name='Brightjjd', score=10)
BasicUser(name='IPV', score=1)
BasicUser(name='Murdochella', score=1)
BasicUser(name='SirPirate', score=9)
BasicUser(name='Grooveer', score=0)
BasicUser(name='Leo1754x', score=1)
BasicUser(name='alexmann152', score=8)
BasicUser(name='SENvirtual1', score=6)
BasicUser(name='merovingiann', score=3)
BasicUser(name='Chim66', score=10)
BasicUser(name='snootchie', score=10)
BasicUser(name='leftforkilling', score=3)
BasicUser(name='ShazamSama69', score=1)
BasicUser(name='H34VESH', score=1)
BasicUser(name='Jaypeace', score=8)
BasicUser(name='Gaspar1919', score=9)
BasicUser(name='Jared68', score=10)
BasicUser(name='longneck', score=1)
BasicUser(name='vitala', score=1)
BasicUser(name='Ruggerheist', score=8)
BasicUser(name='Zajemc', score=9)
BasicUser(name='Lordc75', score=9)
BasicUser(name='P_ATROL', score=9)
BasicUser(name='TheRealMoonPie', score=0)
BasicUser(name='alcoterrorist', score=0)
BasicUser(name='Dean_mcoppin', score=0)
BasicUser(name='Naked_nun', score=9)
BasicUser(name='diVante', score=10)
BasicUser(name='MRxTheta', score=1)
BasicUser(name='Jewelly', score=1)
BasicUser(name='LuckyDaemonius', score=10)
BasicUser(name='dodo772', score=10)
BasicUser(name='Resunoit', score=10)
BasicUser(name='rokee88', score=10)
BasicUser(name='vanya_chpoker', score=10)
BasicUser(name='dorengstearns', score=10)
BasicUser(name='Multplatfrgamer', score=10)
BasicUser(name='JennyFromBlock', score=10)
BasicUser(name='Aleks83', score=1)
BasicUser(name='Leophir', score=4)
BasicUser(name='CrazyDogg', score=10)
BasicUser(name='trashcompany', score=1)
BasicUser(name='TommyB42', score=1)
BasicUser(name='3ulion', score=10)
BasicUser(name='Newdok23', score=8)
BasicUser(name='Customds', score=7)
BasicUser(name='KROS_xx', score=10)
BasicUser(name='Atariin', score=10)
BasicUser(name='Denzolas', score=1)
BasicUser(name='MaZin3421', score=10)
BasicUser(name='ReseteraBl0wz', score=3)
BasicUser(name='Fritanga', score=0)
BasicUser(name='amphibianalien', score=0)
BasicUser(name='Longer_31', score=9)
BasicUser(name='Gofrein', score=4)
BasicUser(name='Mambeusz', score=1)
BasicUser(name='THORNO', score=10)
BasicUser(name='venomy', score=8)
BasicUser(name='Lncelote', score=9)
BasicUser(name='Digital_monk', score=0)
BasicUser(name='Astaroth90', score=0)
BasicUser(name='miksanz', score=10)
BasicUser(name='denzall', score=10)
BasicUser(name='Icebear1998', score=10)
BasicUser(name='ggggtt', score=10)
BasicUser(name='TOSVTO', score=9)
BasicUser(name='Archeoangel', score=10)
BasicUser(name='Hdhhk', score=10)
BasicUser(name='Ansea', score=9)
BasicUser(name='Kozim', score=10)
BasicUser(name='canbi', score=0)
BasicUser(name='ElBiggus', score=2)
BasicUser(name='Adriadom', score=2)
BasicUser(name='Final_Countdown', score=0)
BasicUser(name='JohnnyJL96', score=2)
BasicUser(name='Helestyn', score=10)
BasicUser(name='AndreOF', score=10)
BasicUser(name='sramsay1', score=10)
BasicUser(name='Hero_OPS', score=10)
BasicUser(name='ambertiffany', score=10)
BasicUser(name='MatheusCoutinho', score=10)
BasicUser(name='NotGuilty', score=2)
BasicUser(name='Sevorast', score=2)
BasicUser(name='Kuc00', score=10)
BasicUser(name='DanieruCruz', score=10)
BasicUser(name='RobercikKurwica', score=10)
BasicUser(name='Jakahagar', score=10)
BasicUser(name='Hyzen', score=0)
BasicUser(name='maxcritic22', score=0)
BasicUser(name='OnwerD', score=10)
BasicUser(name='Whatevs25', score=0)
BasicUser(name='Splashy34', score=10)
BasicUser(name='daskams_s', score=10)
BasicUser(name='AlexanderPanin', score=4)
BasicUser(name='El_Jackson', score=10)
BasicUser(name='vonfidde', score=9)
BasicUser(name='Lickovan', score=10)
BasicUser(name='Caparzo', score=10)
BasicUser(name='squishyderpy', score=0)
BasicUser(name='Darronus', score=10)
BasicUser(name='Abomlol', score=9)
BasicUser(name='Falkrikk', score=10)
BasicUser(name='Angel666Raziel', score=10)
BasicUser(name='rReseto', score=10)
BasicUser(name='Obamacare', score=4)
BasicUser(name='Risen', score=4)
BasicUser(name='Frozon', score=0)
BasicUser(name='kabukich', score=9)
BasicUser(name='Traian_Basescu', score=4)
BasicUser(name='nzsher', score=10)
BasicUser(name='SJ4', score=9)
BasicUser(name='Decadance1', score=0)
BasicUser(name='Bingoshingo', score=0)
BasicUser(name='Jegzair420', score=0)
BasicUser(name='Sawasxj', score=0)
BasicUser(name='Kamghw', score=10)
BasicUser(name='3arknii', score=10)
BasicUser(name='Gorerotted', score=10)
BasicUser(name='Shadowkas', score=10)
BasicUser(name='efarrukh18', score=10)
BasicUser(name='Saiichi', score=10)
BasicUser(name='Abbasovar', score=10)
BasicUser(name='GameDoc', score=0)
BasicUser(name='berlingo', score=0)
BasicUser(name='bbgun', score=0)
BasicUser(name='MotTTile', score=2)
BasicUser(name='Kynd', score=6)
BasicUser(name='Munks', score=3)
BasicUser(name='b0rderman', score=0)
BasicUser(name='Naaiiim', score=0)
BasicUser(name='Serega1228', score=0)
BasicUser(name='AleXoFF', score=10)
BasicUser(name='GiordyW', score=10)
BasicUser(name='BetoVip', score=0)
BasicUser(name='joycoma', score=0)
BasicUser(name='vincentpaing', score=0)
BasicUser(name='olegatar', score=10)
BasicUser(name='PhillipJFryy', score=10)
BasicUser(name='jimla', score=10)
BasicUser(name='jaszczep', score=10)
BasicUser(name='KaaizN', score=10)
BasicUser(name='Grawarg', score=10)
BasicUser(name='Frederlk', score=10)
BasicUser(name='LammarVannoy', score=10)
BasicUser(name='Dionh', score=10)
BasicUser(name='Adityasood07', score=0)
BasicUser(name='BGS', score=10)
BasicUser(name='scorp332211', score=5)
BasicUser(name='sevsquad', score=8)
BasicUser(name='VanKrejw', score=3)
BasicUser(name='Ashariel', score=10)
BasicUser(name='skylerdotcom', score=6)
BasicUser(name='JRache', score=7)
BasicUser(name='Vladimir2185', score=4)
BasicUser(name='Jroman117', score=10)
BasicUser(name='tihonson', score=8)
BasicUser(name='Vaderio', score=10)
BasicUser(name='martino_astono', score=10)
BasicUser(name='MaZin3421', score=10)
BasicUser(name='ElmiilloR', score=8)
BasicUser(name='Dasiusha', score=9)
BasicUser(name='WeskerStar', score=5)
BasicUser(name='Ayash', score=10)
BasicUser(name='i3l4z0', score=10)
BasicUser(name='Bapakau', score=8)
BasicUser(name='Nirbak', score=0)
BasicUser(name='Alomac', score=6)
BasicUser(name='CloudXz', score=0)
BasicUser(name='Kjk2000', score=0)
BasicUser(name='esuShira', score=2)
BasicUser(name='leitha567', score=0)
BasicUser(name='Slynnwen', score=0)
BasicUser(name='dylson', score=2)
BasicUser(name='dreucifer', score=10)
BasicUser(name='HitmanUPR', score=0)
BasicUser(name='KoTiKo', score=10)
BasicUser(name='SteelHarbinger', score=0)
BasicUser(name='cmefisto', score=10)
BasicUser(name='nagisatr', score=0)
BasicUser(name='SHRAiK_TM', score=10)
BasicUser(name='LironesAlviento', score=10)
BasicUser(name='roksonix', score=10)
BasicUser(name='loserkid182', score=4)
BasicUser(name='justwhatever', score=0)
BasicUser(name='Lncelote', score=9)
BasicUser(name='urielcraft', score=7)
BasicUser(name='skycejeremy', score=7)
BasicUser(name='EgoManiac', score=3)
BasicUser(name='sumanovici36', score=3)
BasicUser(name='Ivraas7', score=3)
BasicUser(name='kelvinlast2', score=2)
BasicUser(name='Ka1zo', score=3)
BasicUser(name='silentseven', score=1)
BasicUser(name='Delterpro', score=1)
BasicUser(name='Dog4life', score=1)
BasicUser(name='Larxe', score=1)
BasicUser(name='superalanjoe', score=1)
BasicUser(name='arinbard', score=7)
BasicUser(name='Wisser', score=7)
BasicUser(name='Chalcogens', score=7)
BasicUser(name='Komern', score=5)
BasicUser(name='evgeniynight2', score=3)
BasicUser(name='jenya_ice', score=0)
BasicUser(name='Iuppiter_', score=0)
BasicUser(name='Hplshj', score=0)
BasicUser(name='Padepad', score=0)
BasicUser(name='dark_hox', score=0)
BasicUser(name='legoooo', score=0)
BasicUser(name='GordonRamsayCZ', score=0)
BasicUser(name='Lelik_mc_kawai', score=0)
BasicUser(name='justgiveup', score=0)
BasicUser(name='san1739', score=0)
BasicUser(name='P_Schmidt', score=0)
BasicUser(name='Raiden___', score=0)
BasicUser(name='eduardobymoon', score=0)
